2024-01-24 14:07:36,602: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:36[0m
2024-01-24 14:07:36,603: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:36,604: root: INFO: Current backtesting datetime 2020-01-14 21:00:00+00:00
2024-01-24 14:07:36,604: root: INFO: Current backtesting datetime 2020-01-15 14:30:00+00:00
2024-01-24 14:07:36,604: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:36[0m
2024-01-24 14:07:36,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:36,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:37,216: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:37[0m
2024-01-24 14:07:37,217: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:37,218: root: INFO: Current backtesting datetime 2020-01-15 21:00:00+00:00
2024-01-24 14:07:37,218: root: INFO: Current backtesting datetime 2020-01-16 14:30:00+00:00
2024-01-24 14:07:37,218: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:37[0m
2024-01-24 14:07:37,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:37,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:37,545: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:37[0m
2024-01-24 14:07:37,546: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:37,547: root: INFO: Current backtesting datetime 2020-01-16 21:00:00+00:00
2024-01-24 14:07:37,547: root: INFO: Current backtesting datetime 2020-01-17 14:30:00+00:00
2024-01-24 14:07:37,548: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:37[0m
2024-01-24 14:07:37,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:37,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:37,937: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:37[0m
2024-01-24 14:07:37,938: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:37,939: root: INFO: Current backtesting datetime 2020-01-17 21:00:00+00:00
2024-01-24 14:07:37,939: root: INFO: Current backtesting datetime 2020-01-18 14:30:00+00:00
2024-01-24 14:07:37,940: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 14:07:37,941: root: INFO: Current backtesting datetime 2020-01-18 14:29:00+00:00
2024-01-24 14:07:37,942: root: INFO: Current backtesting datetime 2020-01-18 14:29:00+00:00
2024-01-24 14:07:37,942: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 14:07:37,942: root: INFO: Current backtesting datetime 2020-01-21 13:30:00+00:00
2024-01-24 14:07:37,943: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 14:07:37,944: root: INFO: Current backtesting datetime 2020-01-21 14:30:00+00:00
2024-01-24 14:07:37,944: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 14:07:37,945: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:37[0m
2024-01-24 14:07:37,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:37,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:38,825: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:38[0m
2024-01-24 14:07:38,826: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:38,827: root: INFO: Current backtesting datetime 2020-01-21 21:00:00+00:00
2024-01-24 14:07:38,827: root: INFO: Current backtesting datetime 2020-01-22 14:30:00+00:00
2024-01-24 14:07:38,827: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:38[0m
2024-01-24 14:07:38,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:38,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:39,125: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:39[0m
2024-01-24 14:07:39,126: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:39,127: root: INFO: Current backtesting datetime 2020-01-22 21:00:00+00:00
2024-01-24 14:07:39,127: root: INFO: Current backtesting datetime 2020-01-23 14:30:00+00:00
2024-01-24 14:07:39,127: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:39[0m
2024-01-24 14:07:39,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:39,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:39,598: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:39[0m
2024-01-24 14:07:39,600: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:39,600: root: INFO: Current backtesting datetime 2020-01-23 21:00:00+00:00
2024-01-24 14:07:39,600: root: INFO: Current backtesting datetime 2020-01-24 14:30:00+00:00
2024-01-24 14:07:39,601: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:39[0m
2024-01-24 14:07:39,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:39,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:39,960: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:39[0m
2024-01-24 14:07:39,961: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:39,962: root: INFO: Current backtesting datetime 2020-01-24 21:00:00+00:00
2024-01-24 14:07:39,962: root: INFO: Current backtesting datetime 2020-01-25 14:30:00+00:00
2024-01-24 14:07:39,962: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 14:07:39,963: root: INFO: Current backtesting datetime 2020-01-25 14:29:00+00:00
2024-01-24 14:07:39,964: root: INFO: Current backtesting datetime 2020-01-25 14:29:00+00:00
2024-01-24 14:07:39,964: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 14:07:39,965: root: INFO: Current backtesting datetime 2020-01-27 13:30:00+00:00
2024-01-24 14:07:39,965: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 14:07:39,966: root: INFO: Current backtesting datetime 2020-01-27 14:30:00+00:00
2024-01-24 14:07:39,966: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 14:07:39,967: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:39[0m
2024-01-24 14:07:39,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:39,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:40,368: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:40[0m
2024-01-24 14:07:40,369: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:40,370: root: INFO: Current backtesting datetime 2020-01-27 21:00:00+00:00
2024-01-24 14:07:40,370: root: INFO: Current backtesting datetime 2020-01-28 14:30:00+00:00
2024-01-24 14:07:40,371: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:40[0m
2024-01-24 14:07:40,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:40,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:40,597: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:40[0m
2024-01-24 14:07:40,598: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:40,599: root: INFO: Current backtesting datetime 2020-01-28 21:00:00+00:00
2024-01-24 14:07:40,599: root: INFO: Current backtesting datetime 2020-01-29 14:30:00+00:00
2024-01-24 14:07:40,599: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:40[0m
2024-01-24 14:07:40,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:40,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:40,898: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:40[0m
2024-01-24 14:07:40,899: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:40,900: root: INFO: Current backtesting datetime 2020-01-29 21:00:00+00:00
2024-01-24 14:07:40,900: root: INFO: Current backtesting datetime 2020-01-30 14:30:00+00:00
2024-01-24 14:07:40,900: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:40[0m
2024-01-24 14:07:40,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:40,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,093: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:41[0m
2024-01-24 14:07:41,094: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:41,095: root: INFO: Current backtesting datetime 2020-01-30 21:00:00+00:00
2024-01-24 14:07:41,095: root: INFO: Current backtesting datetime 2020-01-31 14:30:00+00:00
2024-01-24 14:07:41,096: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:41[0m
2024-01-24 14:07:41,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,409: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:41[0m
2024-01-24 14:07:41,410: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:41,411: root: INFO: Current backtesting datetime 2020-01-31 21:00:00+00:00
2024-01-24 14:07:41,411: root: INFO: Current backtesting datetime 2020-02-01 14:30:00+00:00
2024-01-24 14:07:41,412: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 14:07:41,413: root: INFO: Current backtesting datetime 2020-02-01 14:29:00+00:00
2024-01-24 14:07:41,414: root: INFO: Current backtesting datetime 2020-02-01 14:29:00+00:00
2024-01-24 14:07:41,414: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 14:07:41,414: root: INFO: Current backtesting datetime 2020-02-03 13:30:00+00:00
2024-01-24 14:07:41,415: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 14:07:41,416: root: INFO: Current backtesting datetime 2020-02-03 14:30:00+00:00
2024-01-24 14:07:41,416: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 14:07:41,417: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:41[0m
2024-01-24 14:07:41,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,611: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-01-24 14:07:41,615: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:41[0m
2024-01-24 14:07:41,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:41,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,616: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-24 14:07:41,616: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-24 14:07:41,616: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-01-24 14:07:41,616: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-01-24 14:07:41,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:41,620: root: INFO: Current backtesting datetime 2020-02-03 21:00:00+00:00
2024-01-24 14:07:41,620: root: INFO: Current backtesting datetime 2020-02-04 14:30:00+00:00
2024-01-24 14:07:41,621: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:41[0m
2024-01-24 14:07:41,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,997: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:41[0m
2024-01-24 14:07:41,997: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:41,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,999: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:41,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:41,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,000: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:42,001: root: INFO: Current backtesting datetime 2020-02-04 21:00:00+00:00
2024-01-24 14:07:42,001: root: INFO: Current backtesting datetime 2020-02-05 14:30:00+00:00
2024-01-24 14:07:42,002: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:42[0m
2024-01-24 14:07:42,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,358: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:42[0m
2024-01-24 14:07:42,359: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,361: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,362: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:42,363: root: INFO: Current backtesting datetime 2020-02-05 21:00:00+00:00
2024-01-24 14:07:42,363: root: INFO: Current backtesting datetime 2020-02-06 14:30:00+00:00
2024-01-24 14:07:42,364: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:42[0m
2024-01-24 14:07:42,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,586: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:42[0m
2024-01-24 14:07:42,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,590: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:42,591: root: INFO: Current backtesting datetime 2020-02-06 21:00:00+00:00
2024-01-24 14:07:42,591: root: INFO: Current backtesting datetime 2020-02-07 14:30:00+00:00
2024-01-24 14:07:42,592: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 14:07:42[0m
2024-01-24 14:07:42,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,917: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 14:07:42[0m
2024-01-24 14:07:42,917: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,919: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,920: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 14:07:42,921: root: INFO: Current backtesting datetime 2020-02-07 21:00:00+00:00
2024-01-24 14:07:42,921: root: INFO: Current backtesting datetime 2020-02-08 14:30:00+00:00
2024-01-24 14:07:42,922: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 14:07:42,922: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,923: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,925: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,926: root: INFO: Current backtesting datetime 2020-02-08 14:29:00+00:00
2024-01-24 14:07:42,927: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,928: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 14:07:42,929: root: INFO: Current backtesting datetime 2020-02-08 14:29:00+00:00
2024-01-24 14:07:42,929: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 14:07:42,929: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 14:07:42,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
