2024-01-24 03:12:50,505: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 05:21:20,357: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: sent 1011 (unexpected error) keepalive ping timeout; no close frame received
2024-01-24 05:21:20,370: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 05:21:20,924: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 05:21:22,498: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: sent 1011 (unexpected error) keepalive ping timeout; no close frame received
2024-01-24 05:21:22,511: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 05:21:23,030: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 05:54:38,536: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: no close frame received or sent
2024-01-24 05:54:38,548: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 05:54:39,026: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 05:54:40,626: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: no close frame received or sent
2024-01-24 05:54:40,639: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 05:54:41,123: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 06:46:29,404: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: sent 1011 (unexpected error) keepalive ping timeout; no close frame received
2024-01-24 06:46:29,418: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 06:46:29,924: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 06:46:31,502: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: sent 1011 (unexpected error) keepalive ping timeout; no close frame received
2024-01-24 06:46:31,514: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 06:46:31,998: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 07:20:45,896: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: no close frame received or sent
2024-01-24 07:20:45,908: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 07:20:46,410: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 07:20:48,007: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: no close frame received or sent
2024-01-24 07:20:48,019: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 07:20:48,495: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 07:54:19,448: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: no close frame received or sent
2024-01-24 07:54:19,461: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 07:54:19,959: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 07:54:21,580: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: no close frame received or sent
2024-01-24 07:54:21,593: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 07:54:22,066: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 08:23:50,502: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: no close frame received or sent
2024-01-24 08:23:50,517: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 08:23:51,080: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 08:23:51,865: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: no close frame received or sent
2024-01-24 08:23:51,877: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 08:23:52,370: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 11:07:22,753: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: sent 1011 (unexpected error) keepalive ping timeout; no close frame received
2024-01-24 11:07:22,766: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 11:07:23,327: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 11:07:24,011: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: sent 1011 (unexpected error) keepalive ping timeout; no close frame received
2024-01-24 11:07:24,023: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 11:07:24,559: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 11:29:04,306: root: INFO: Waiting for the socket stream connection to be established, 
                method _stream_established must be called
2024-01-24 11:29:04,310: alpaca.trading.stream: INFO: started trading stream
2024-01-24 11:29:04,312: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 11:29:04,512: root: INFO: Risk Free Rate 5.21%
2024-01-24 11:29:04,786: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 11:29:05,150: root: INFO: Risk Free Rate 5.21%
2024-01-24 11:29:05,151: backtest_stats: INFO: Starting backtest...
2024-01-24 11:29:05,151: root: INFO: Backtesting starting...
2024-01-24 11:29:05,153: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-24 11:29:06,213: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-01-24 11:29:06,214: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 11:29:06,215: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-01-24 11:29:06,215: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 11:29:06,216: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 11:29:06[0m
2024-01-24 11:29:06,216: root: ERROR: MLTrader.position_sizing() takes 0 positional arguments but 1 was given
2024-01-24 11:29:06,219: root: ERROR: Traceback (most recent call last):
  File "/Users/valentinmonney/opt/anaconda3/envs/trader/lib/python3.10/site-packages/lumibot/strategies/strategy_executor.py", line 831, in run
    self._run_trading_session()
  File "/Users/valentinmonney/opt/anaconda3/envs/trader/lib/python3.10/site-packages/lumibot/strategies/strategy_executor.py", line 782, in _run_trading_session
    self._on_trading_iteration()
  File "/Users/valentinmonney/opt/anaconda3/envs/trader/lib/python3.10/site-packages/lumibot/strategies/strategy_executor.py", line 274, in func_output
    result = func_input(self, *args, **kwargs)
  File "/Users/valentinmonney/opt/anaconda3/envs/trader/lib/python3.10/site-packages/lumibot/strategies/strategy_executor.py", line 298, in func_output
    result = func_input(self, *args, **kwargs)
  File "/Users/valentinmonney/opt/anaconda3/envs/trader/lib/python3.10/site-packages/lumibot/strategies/strategy_executor.py", line 87, in func_output
    return func_input(self, *args, **kwargs)
  File "/Users/valentinmonney/opt/anaconda3/envs/trader/lib/python3.10/site-packages/lumibot/strategies/strategy_executor.py", line 378, in _on_trading_iteration
    on_trading_iteration()
  File "/Users/valentinmonney/opt/anaconda3/envs/trader/lib/python3.10/site-packages/lumibot/tools/decorators.py", line 62, in func_output
    frame, result = call_function_get_frame(func_input, *args, **kwargs)
  File "/Users/valentinmonney/opt/anaconda3/envs/trader/lib/python3.10/site-packages/lumibot/tools/decorators.py", line 30, in call_function_get_frame
    result = func(*args, **kwargs)
  File "/var/folders/1v/qr8xwzq52nn435k6s4j2ln3c0000gn/T/ipykernel_60552/2354498526.py", line 17, in on_trading_iteration
    cash, last_price, quantity = self.position_sizing()
TypeError: MLTrader.position_sizing() takes 0 positional arguments but 1 was given

2024-01-24 11:29:06,220: root: INFO: MLTrader : Executing the on_bot_crash event method
2024-01-24 11:29:06,231: root: INFO: Backtesting finished
2024-01-24 11:29:06,234: root: WARNING: Cannot plot returns because the strategy returns are missing
2024-01-24 11:29:06,243: root: WARNING: Cannot create a tearsheet because the strategy returns are missing
2024-01-24 11:29:06,243: backtest_stats: INFO: Backtest took 0:00:01.091504 for a speed of 0.000
2024-01-24 11:30:48,453: root: INFO: Waiting for the socket stream connection to be established, 
                method _stream_established must be called
2024-01-24 11:30:48,464: alpaca.trading.stream: INFO: started trading stream
2024-01-24 11:30:48,464: alpaca.trading.stream: INFO: starting trading websocket connection
2024-01-24 11:30:48,663: root: INFO: Risk Free Rate 5.21%
2024-01-24 11:30:48,945: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-01-24 11:30:49,184: root: INFO: Risk Free Rate 5.21%
2024-01-24 11:30:49,184: backtest_stats: INFO: Starting backtest...
2024-01-24 11:30:49,185: root: INFO: Backtesting starting...
2024-01-24 11:30:49,186: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-24 11:30:50,113: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-01-24 11:30:50,114: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 11:30:50,115: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-01-24 11:30:50,116: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 11:30:50,117: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 11:30:50[0m
2024-01-24 11:30:50,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,124: root: INFO: [32mNew market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status unprocessed was submitted.[0m
2024-01-24 11:30:50,125: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 11:30:50[0m
2024-01-24 11:30:50,125: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,126: root: INFO: market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status new was sent to broker backtesting
2024-01-24 11:30:50,126: root: INFO: market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status new was sent to broker backtesting
2024-01-24 11:30:50,126: root: INFO: [32mFilled Transaction: buy 106.0 of SPY at 469.48999023 USD per share[0m
2024-01-24 11:30:50,126: root: INFO: market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status new was filled
2024-01-24 11:30:50,129: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 11:30:50,130: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-01-24 11:30:50,131: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-01-24 11:30:50,133: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 11:30:50,133: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,133: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,137: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-24 11:30:50,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,138: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,140: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-24 11:30:50,140: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 11:30:50,140: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,141: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,143: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-01-24 11:30:50,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,146: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 11:30:50,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,148: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-01-24 11:30:50,148: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 11:30:50,150: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 11:30:50[0m
2024-01-24 11:30:50,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,151: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 11:30:50[0m
2024-01-24 11:30:50,151: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-24 11:30:50,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 11:30:50,153: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
