datetime,portfolio_value,cash,return
2021-03-02 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-03 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-04 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-05 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-06 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-08 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-09 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-10 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-11 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-12 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-13 14:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-15 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-16 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-17 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-18 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-19 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-20 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-22 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-23 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-24 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-25 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-26 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-27 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-29 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-30 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-03-31 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-01 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-02 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-05 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-06 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-07 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-08 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-09 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-10 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-12 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-13 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-14 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-15 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-16 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-17 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-19 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-20 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-21 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-22 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-23 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-24 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-26 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-27 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-28 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-29 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-04-30 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-01 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-03 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-04 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-05 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-06 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-07 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-08 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-10 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-11 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-12 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-13 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-14 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-15 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-17 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-18 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-19 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-20 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-21 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-22 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-24 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-25 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-26 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-27 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-28 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-05-29 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-01 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-02 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-03 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-04 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-05 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-07 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-08 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-09 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-10 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-11 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-12 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-14 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-15 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-16 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-17 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-18 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-19 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-21 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-22 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-23 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-24 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-25 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-26 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-28 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-29 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-06-30 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-01 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-02 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-03 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-06 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-07 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-08 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-09 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-10 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-12 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-13 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-14 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-15 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-16 13:30:00+00:00,251776.77724096674,251776.77724096674,0.0
2021-07-17 13:30:00+00:00,251776.77724096674,377783.67006323236,0.0
2021-07-19 13:30:00+00:00,254614.75935766596,377783.67006323236,0.011271818425029334
2021-07-20 13:30:00+00:00,254762.15217993158,377783.67006323236,0.0005788856177759705
2021-07-21 13:30:00+00:00,252837.41112158197,377783.67006323236,-0.0075550510226111145
2021-07-22 13:30:00+00:00,252143.812885498,377783.67006323236,-0.0027432579419603975
2021-07-23 13:30:00+00:00,251340.3932382812,377783.67006323236,-0.0031863547949980697
2021-07-24 13:30:00+00:00,251340.3932382812,377783.67006323236,0.0
2021-07-26 13:30:00+00:00,250823.08076879877,377783.67006323236,-0.0020582146101442156
2021-07-27 13:30:00+00:00,250649.67900488275,377783.67006323236,-0.0006913309707564652
2021-07-28 13:30:00+00:00,250716.15217993158,377783.67006323236,0.0002652035115813245
2021-07-29 13:30:00+00:00,250675.68794653314,377783.67006323236,-0.00016139460121178395
2021-07-30 13:30:00+00:00,251227.67900488275,377783.67006323236,0.0022020127395334654
2021-07-31 13:30:00+00:00,251227.67900488275,377783.67006323236,0.0
2021-08-02 13:30:00+00:00,250525.41112158197,377783.67006323236,-0.0027953443907234865
2021-08-03 13:30:00+00:00,251074.50935766596,377783.67006323236,0.0021917865881377896
2021-08-04 13:30:00+00:00,250687.25041601557,377783.67006323236,-0.0015424064459634845
2021-08-05 13:30:00+00:00,250560.08971044916,377783.67006323236,-0.0005072483955820273
2021-08-06 13:30:00+00:00,250016.76829931635,377783.67006323236,-0.0021684275886103554
2021-08-07 13:30:00+00:00,250016.76829931635,377783.67006323236,0.0
2021-08-09 13:30:00+00:00,249912.73253271478,377783.67006323236,-0.00041611515623229955
2021-08-10 13:30:00+00:00,249869.3842966308,377783.67006323236,-0.00017345349172359636
2021-08-11 13:30:00+00:00,249519.68794653314,377783.67006323236,-0.0013995165957687572
2021-08-12 13:30:00+00:00,249577.49147436518,377783.67006323236,0.00023165918612577663
2021-08-13 13:30:00+00:00,249008.16112158197,377783.67006323236,-0.0022811766775117093
2021-08-14 13:30:00+00:00,249008.16112158197,377783.67006323236,0.0
2021-08-16 13:30:00+00:00,249314.50041601557,377783.67006323236,0.0012302379691242482
2021-08-17 13:30:00+00:00,249398.312885498,377783.67006323236,0.0003361716600620568
2021-08-18 13:30:00+00:00,249768.23253271478,377783.67006323236,0.0014832483946538577
2021-08-19 13:30:00+00:00,251701.6432382812,377783.67006323236,0.007740819102417973
2021-08-20 13:30:00+00:00,250557.19688818353,377783.67006323236,-0.004546837022491035
2021-08-21 13:30:00+00:00,250557.19688818353,377783.67006323236,0.0
2021-08-23 13:30:00+00:00,249132.42900488275,377783.67006323236,-0.0056863977606542715
2021-08-24 13:30:00+00:00,248320.33971044916,377783.67006323236,-0.0032596691553858914
2021-08-25 13:30:00+00:00,248262.53618261713,377783.67006323236,-0.0002327780636069976
2021-08-26 13:30:00+00:00,248135.3842966308,377783.67006323236,-0.0005121670306823534
2021-08-27 13:30:00+00:00,248565.99147436518,377783.67006323236,0.0017353719178543336
2021-08-28 13:30:00+00:00,248565.99147436518,377783.67006323236,0.0
2021-08-30 13:30:00+00:00,247453.33971044916,377783.67006323236,-0.0044762831685716264
2021-08-31 13:30:00+00:00,247118.09865209955,377783.67006323236,-0.0013547647356139114
2021-09-01 13:30:00+00:00,246993.83076879877,377783.67006323236,-0.0005028684017018836
2021-09-02 13:30:00+00:00,246774.18794653314,377783.67006323236,-0.000889264406248369
2021-09-03 13:30:00+00:00,247161.44688818353,377783.67006323236,0.0015692846357751034
2021-09-04 13:30:00+00:00,247161.44688818353,377783.67006323236,0.0
2021-09-07 13:30:00+00:00,246950.48253271478,377783.67006323236,-0.0008535487962416655
2021-09-08 13:30:00+00:00,247476.45582983393,377783.67006323236,0.0021298735346648723
2021-09-09 13:30:00+00:00,247531.36653540033,377783.67006323236,0.00022188254386579231
2021-09-10 13:30:00+00:00,247433.10759374994,377783.67006323236,-0.00039695551729734824
2021-09-11 13:30:00+00:00,247433.10759374994,377783.67006323236,0.0
2021-09-13 13:30:00+00:00,248126.70582983393,377783.67006323236,0.0028031747361099146
2021-09-14 13:30:00+00:00,248276.99147436518,377783.67006323236,0.0006056810532693024
2021-09-15 13:30:00+00:00,249288.49147436518,377783.67006323236,0.0040740786892627945
2021-09-16 13:30:00+00:00,248508.18794653314,377783.67006323236,-0.0031301225468415295
2021-09-17 13:30:00+00:00,249201.78618261713,377783.67006323236,0.0027910478194512756
2021-09-18 13:30:00+00:00,249201.78618261713,377783.67006323236,0.0
2021-09-20 13:30:00+00:00,251690.65665209957,377370.9780632324,0.0099873701051989
2021-09-21 13:30:00+00:00,251213.80841601558,377370.9780632324,-0.001894580603137408
2021-09-22 13:30:00+00:00,251352.5315910644,377370.9780632324,0.0005522115839233788
2021-09-23 13:30:00+00:00,250254.32629931637,377370.9780632324,-0.004369183333051807
2021-09-24 13:30:00+00:00,249794.81735766598,377370.9780632324,-0.001836167823531687
2021-09-25 13:30:00+00:00,249794.81735766598,377370.9780632324,0.0
2021-09-27 13:30:00+00:00,249398.8887687988,377370.9780632324,-0.0015850152259174743
2021-09-28 13:30:00+00:00,250300.56735766598,377370.9780632324,0.0036154074034511208
2021-09-29 13:30:00+00:00,251601.06735766598,377370.9780632324,0.005195753304632511
2021-09-30 13:30:00+00:00,251361.2012382812,377370.9780632324,-0.000953358910213975
2021-10-01 13:30:00+00:00,252817.75488818355,377370.9780632324,0.005794663785528176
2021-10-02 13:30:00+00:00,252817.75488818355,377370.9780632324,0.0
2021-10-04 13:30:00+00:00,252233.97806323238,377370.9780632324,-0.0023090815959874167
2021-10-05 13:30:00+00:00,253031.620885498,377370.9780632324,0.003162313136359618
2021-10-06 13:30:00+00:00,253311.9512382812,377370.9780632324,0.0011078866420022315
2021-10-07 13:30:00+00:00,250676.26382983394,377370.9780632324,-0.010404907449344858
2021-10-08 13:30:00+00:00,250361.25488818355,377370.9780632324,-0.0012566364953653375
2021-10-09 13:30:00+00:00,250361.25488818355,377370.9780632324,0.0
2021-10-11 13:30:00+00:00,251031.73700488277,377370.9780632324,0.002678058619727919
2021-10-12 13:30:00+00:00,251462.34418261715,377370.9780632324,0.0017153495524990792
2021-10-13 13:30:00+00:00,251739.7905327148,377370.9780632324,0.0011033315982140746
2021-10-14 13:30:00+00:00,250476.86194384762,377370.9780632324,-0.005016801619619482
2021-10-15 13:30:00+00:00,248838.22806323238,377370.9780632324,-0.006542056890598502
2021-10-16 13:30:00+00:00,248838.22806323238,377370.9780632324,0.0
2021-10-18 13:30:00+00:00,249063.64771044918,377370.9780632324,0.0009058883314323474
2021-10-19 13:30:00+00:00,247633.09418261715,377370.9780632324,-0.005743726717979847
2021-10-20 13:30:00+00:00,246994.40665209957,377370.9780632324,-0.0025791687198585267
2021-10-21 13:30:00+00:00,246809.4512382812,377370.9780632324,-0.0007488243006201767
2021-10-22 13:30:00+00:00,246416.40665209957,377370.9780632324,-0.0015925021680072149
2021-10-23 13:30:00+00:00,246416.40665209957,377370.9780632324,0.0
2021-10-25 13:30:00+00:00,246084.05841601558,377370.9780632324,-0.0013487260876797746
2021-10-26 13:30:00+00:00,245240.17453540035,377370.9780632324,-0.003429250501016279
2021-10-27 13:30:00+00:00,245063.74059985348,245063.74059985348,-0.0007194332489818267
2021-10-28 13:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-10-29 13:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-10-30 13:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-01 13:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-02 13:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-03 13:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-04 13:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-05 13:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-06 13:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-08 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-09 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-10 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-11 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-12 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-13 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-15 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-16 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-17 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-18 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-19 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-20 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-22 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-23 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-24 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-25 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-26 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-27 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-29 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-11-30 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-01 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-02 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-03 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-04 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-06 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-07 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-08 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-09 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-10 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-11 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-13 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-14 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-15 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-16 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-17 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-18 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-20 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-21 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-22 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-23 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-24 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-27 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-28 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-29 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-30 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2021-12-31 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-01 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-03 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-04 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-05 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-06 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-07 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-08 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-10 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-11 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-12 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-13 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-14 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-15 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-18 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-19 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-20 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-21 14:30:00+00:00,245063.74059985348,245063.74059985348,0.0
2022-01-22 14:30:00+00:00,245063.74059985345,367592.73992846673,-1.1102230246251565e-16
2022-01-24 14:30:00+00:00,248784.4902641601,367592.73992846673,0.015182783284051649
2022-01-25 14:30:00+00:00,248501.24059985345,367592.73992846673,-0.0011385342551132327
2022-01-26 14:30:00+00:00,246394.73959277337,367592.73992846673,-0.008476822900341352
2022-01-27 14:30:00+00:00,247071.23724291986,367592.73992846673,0.002745584793184097
2022-01-28 14:30:00+00:00,248605.7419426269,367592.73992846673,0.006210778384528437
2022-01-29 14:30:00+00:00,248605.7419426269,367592.73992846673,0.0
2022-01-31 14:30:00+00:00,246251.7426140136,367592.73992846673,-0.00946880514592674
2022-02-01 14:30:00+00:00,243655.7419426269,367592.73992846673,-0.010542060104142381
2022-02-02 14:30:00+00:00,242330.23992846673,367592.73992846673,-0.0054400606511143534
2022-02-03 14:30:00+00:00,243581.48657153314,367592.73992846673,0.0051633945620479516
2022-02-04 14:30:00+00:00,244846.48824999994,367592.73992846673,0.005193340825166981
2022-02-05 14:30:00+00:00,244846.48824999994,367592.73992846673,0.0
2022-02-07 14:30:00+00:00,243977.48724291986,367592.73992846673,-0.0035491667178529918
2022-02-08 14:30:00+00:00,244741.9869072265,367592.73992846673,0.0031334844577093346
2022-02-09 14:30:00+00:00,242407.23959277337,367592.73992846673,-0.009539627196612388
2022-02-10 14:30:00+00:00,243474.2409355468,367592.73992846673,0.0044016892588105705
2022-02-11 14:30:00+00:00,244004.98892138666,367592.73992846673,0.0021798937899979443
2022-02-12 14:30:00+00:00,244004.98892138666,367592.73992846673,0.0
2022-02-14 14:30:00+00:00,246614.73623583978,367592.73992846673,0.01069546703118407
2022-02-15 14:30:00+00:00,245566.9869072265,367592.73992846673,-0.004248526850444634
2022-02-16 14:30:00+00:00,245511.9919426269,367592.73992846673,-0.0002239509687040897
2022-02-17 14:30:00+00:00,245707.23959277337,367592.73992846673,0.0007952672641429182
2022-02-18 14:30:00+00:00,247326.9936210937,367592.73992846673,0.006592211247030466
2022-02-19 14:30:00+00:00,247326.9936210937,367592.73992846673,0.0
2022-02-22 14:30:00+00:00,248822.98590014642,367592.73992846673,0.0060486413437936815
2022-02-23 14:30:00+00:00,248611.23892138666,367592.73992846673,-0.0008509944448811257
2022-02-24 14:30:00+00:00,254562.24294970697,367592.73992846673,0.023936987137584964
2022-02-25 14:30:00+00:00,249449.99395678705,367592.73992846673,-0.02008251079846879
2022-02-26 14:30:00+00:00,249449.99395678705,367592.73992846673,0.0
2022-02-28 14:30:00+00:00,248784.4902641601,367592.73992846673,-0.0026678841801945907
2022-03-01 14:30:00+00:00,247956.73757861322,367592.73992846673,-0.003327187658153319
2022-03-02 14:30:00+00:00,248690.99127124017,367592.73992846673,0.0029612169437185365
2022-03-03 14:30:00+00:00,246463.48959277337,367592.73992846673,-0.008956905383184277
2022-03-04 14:30:00+00:00,248861.48992846673,367592.73992846673,0.00972963719557618
2022-03-05 14:30:00+00:00,248861.48992846673,551518.2399284667,0.0
2022-03-07 14:30:00+00:00,249001.69848559564,551518.2399284667,0.0005633999746976759
2022-03-08 14:30:00+00:00,257364.6233513183,551518.2399284667,0.03358581454096554
2022-03-09 14:30:00+00:00,253495.08965991205,551518.2399284667,-0.015035219841089464
2022-03-10 14:30:00+00:00,255331.72762988275,551518.2399284667,0.007245260539108456
2022-03-11 14:30:00+00:00,251406.1233513183,551518.2399284667,-0.015374525974519049
2022-03-12 14:30:00+00:00,251406.1233513183,551518.2399284667,0.0
2022-03-14 13:30:00+00:00,256474.33965991205,551518.2399284667,0.020159478381166274
2022-03-15 13:30:00+00:00,257259.47762988275,551518.2399284667,0.003061272995231512
2022-03-16 13:30:00+00:00,250165.33965991205,551518.2399284667,-0.027575808033696525
2022-03-17 13:30:00+00:00,247571.6524956054,551518.2399284667,-0.010367891762434578
2022-03-18 13:30:00+00:00,244480.23992846673,551518.2399284667,-0.012486940794619206
2022-03-19 13:30:00+00:00,244480.23992846673,827458.2399284667,0.0
2022-03-21 13:30:00+00:00,234223.55880273436,825640.0939284668,-0.04195300662635726
2022-03-22 13:30:00+00:00,232200.4534255371,825640.0939284668,-0.008637497387276705
2022-03-23 13:30:00+00:00,230802.8790541992,825640.0939284668,-0.0060188270553316325
2022-03-24 13:30:00+00:00,232093.95067895507,825640.0939284668,0.005593828075483698
2022-03-25 13:30:00+00:00,220312.4079238281,1238580.536189209,-0.05076195532310024
2022-03-26 13:30:00+00:00,220312.4079238281,1238580.536189209,0.0
2022-03-28 13:30:00+00:00,217736.9056594238,1045458.761189209,-0.011690227929853081
2022-03-29 13:30:00+00:00,203162.16130517574,1045458.761189209,-0.06693740921001856
2022-03-30 13:30:00+00:00,202777.83250878903,755646.1681105957,-0.0018917341394562026
2022-03-31 13:30:00+00:00,205720.26051782223,755646.1681105957,0.014510599963660553
2022-04-01 13:30:00+00:00,211220.86104272457,755646.1681105957,0.026738253738628703
2022-04-02 13:30:00+00:00,211220.86104272457,755646.1681105957,0.0
2022-04-04 13:30:00+00:00,211437.03224633785,755646.1681105957,0.0010234368070753952
2022-04-05 13:30:00+00:00,208926.9466445312,755646.1681105957,-0.011871551426630989
2022-04-06 13:30:00+00:00,218931.26051782223,755646.1681105957,0.0478842678456044
2022-04-07 13:30:00+00:00,220492.58250878903,755646.1681105957,0.007131562606792263
2022-04-08 13:30:00+00:00,217634.1966445312,755646.1681105957,-0.012963637287634722
2022-04-09 13:30:00+00:00,217634.1966445312,755646.1681105957,0.0
2022-04-11 13:30:00+00:00,222270.0757033691,755646.1681105957,0.021301243693838234
2022-04-12 13:30:00+00:00,223507.10423730465,755646.1681105957,0.005565429939324851
2022-04-13 13:30:00+00:00,229572.13957666012,755646.1681105957,0.027135760896960237
2022-04-14 13:30:00+00:00,222942.6327712402,755646.1681105957,-0.028877662671284887
2022-04-15 13:30:00+00:00,222942.6327712402,755646.1681105957,0.0
2022-04-18 13:30:00+00:00,231037.36104272457,755646.1681105957,0.036308570374650184
2022-04-19 13:30:00+00:00,229776.3257033691,755646.1681105957,-0.005458144663980424
2022-04-20 13:30:00+00:00,218895.23198388668,755646.1681105957,-0.047355155872452315
2022-04-21 13:30:00+00:00,216949.6178481445,755646.1681105957,-0.00888833492675345
2022-04-22 13:30:00+00:00,230917.2537124023,755646.1681105957,0.0643819334774518
2022-04-23 13:30:00+00:00,230917.2537124022,1133573.3212783202,-5.551115123125783e-16
2022-04-25 13:30:00+00:00,258271.07353662094,1133573.3212783202,0.11845723688662435
2022-04-26 13:30:00+00:00,253808.56902001938,1133573.3212783202,-0.017278375218310327
2022-04-27 13:30:00+00:00,271555.5014541014,1133573.3212783202,0.06992251090104928
