2024-02-20 10:38:19,246: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:19,248: root: INFO: Current backtesting datetime 2020-01-06 21:00:00+00:00
2024-02-20 10:38:19,248: root: INFO: Current backtesting datetime 2020-01-07 14:30:00+00:00
2024-02-20 10:38:19,249: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:19[0m
2024-02-20 10:38:19,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:19,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:20,686: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:20[0m
2024-02-20 10:38:20,687: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:20,689: root: INFO: Current backtesting datetime 2020-01-07 21:00:00+00:00
2024-02-20 10:38:20,689: root: INFO: Current backtesting datetime 2020-01-08 14:30:00+00:00
2024-02-20 10:38:20,691: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:20[0m
2024-02-20 10:38:20,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:20,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:22,586: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:22[0m
2024-02-20 10:38:22,589: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:22,591: root: INFO: Current backtesting datetime 2020-01-08 21:00:00+00:00
2024-02-20 10:38:22,591: root: INFO: Current backtesting datetime 2020-01-09 14:30:00+00:00
2024-02-20 10:38:22,593: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:22[0m
2024-02-20 10:38:22,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:22,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:25,624: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:25[0m
2024-02-20 10:38:25,632: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:25,634: root: INFO: Current backtesting datetime 2020-01-09 21:00:00+00:00
2024-02-20 10:38:25,634: root: INFO: Current backtesting datetime 2020-01-10 14:30:00+00:00
2024-02-20 10:38:25,636: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:25[0m
2024-02-20 10:38:25,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:25,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:26,871: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:26[0m
2024-02-20 10:38:26,874: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:26,876: root: INFO: Current backtesting datetime 2020-01-10 21:00:00+00:00
2024-02-20 10:38:26,877: root: INFO: Current backtesting datetime 2020-01-11 14:30:00+00:00
2024-02-20 10:38:26,878: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:38:26,889: root: INFO: Current backtesting datetime 2020-01-11 14:29:00+00:00
2024-02-20 10:38:26,905: root: INFO: Current backtesting datetime 2020-01-11 14:29:00+00:00
2024-02-20 10:38:26,905: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:38:26,920: root: INFO: Current backtesting datetime 2020-01-13 13:30:00+00:00
2024-02-20 10:38:26,923: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-20 10:38:26,946: root: INFO: Current backtesting datetime 2020-01-13 14:30:00+00:00
2024-02-20 10:38:26,946: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-20 10:38:26,963: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:26[0m
2024-02-20 10:38:26,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:26,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:29,221: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:29[0m
2024-02-20 10:38:29,223: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:29,225: root: INFO: Current backtesting datetime 2020-01-13 21:00:00+00:00
2024-02-20 10:38:29,225: root: INFO: Current backtesting datetime 2020-01-14 14:30:00+00:00
2024-02-20 10:38:29,226: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:29[0m
2024-02-20 10:38:29,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:29,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:31,513: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:31[0m
2024-02-20 10:38:31,515: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:31,517: root: INFO: Current backtesting datetime 2020-01-14 21:00:00+00:00
2024-02-20 10:38:31,517: root: INFO: Current backtesting datetime 2020-01-15 14:30:00+00:00
2024-02-20 10:38:31,518: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:31[0m
2024-02-20 10:38:31,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:31,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:35,185: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:35[0m
2024-02-20 10:38:35,188: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:35,190: root: INFO: Current backtesting datetime 2020-01-15 21:00:00+00:00
2024-02-20 10:38:35,190: root: INFO: Current backtesting datetime 2020-01-16 14:30:00+00:00
2024-02-20 10:38:35,191: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:35[0m
2024-02-20 10:38:35,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:35,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:37,474: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:37[0m
2024-02-20 10:38:37,704: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:37,706: root: INFO: Current backtesting datetime 2020-01-16 21:00:00+00:00
2024-02-20 10:38:37,706: root: INFO: Current backtesting datetime 2020-01-17 14:30:00+00:00
2024-02-20 10:38:37,758: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:37[0m
2024-02-20 10:38:37,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:37,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:39,030: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:39[0m
2024-02-20 10:38:39,032: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:39,034: root: INFO: Current backtesting datetime 2020-01-17 21:00:00+00:00
2024-02-20 10:38:39,034: root: INFO: Current backtesting datetime 2020-01-18 14:30:00+00:00
2024-02-20 10:38:39,035: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:38:39,038: root: INFO: Current backtesting datetime 2020-01-18 14:29:00+00:00
2024-02-20 10:38:39,040: root: INFO: Current backtesting datetime 2020-01-18 14:29:00+00:00
2024-02-20 10:38:39,041: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:38:39,042: root: INFO: Current backtesting datetime 2020-01-21 13:30:00+00:00
2024-02-20 10:38:39,044: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-20 10:38:39,046: root: INFO: Current backtesting datetime 2020-01-21 14:30:00+00:00
2024-02-20 10:38:39,046: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-20 10:38:39,051: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:39[0m
2024-02-20 10:38:39,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:39,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:40,211: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:40[0m
2024-02-20 10:38:40,213: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:40,215: root: INFO: Current backtesting datetime 2020-01-21 21:00:00+00:00
2024-02-20 10:38:40,216: root: INFO: Current backtesting datetime 2020-01-22 14:30:00+00:00
2024-02-20 10:38:40,217: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:40[0m
2024-02-20 10:38:40,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:40,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:41,786: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:41[0m
2024-02-20 10:38:41,788: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:41,790: root: INFO: Current backtesting datetime 2020-01-22 21:00:00+00:00
2024-02-20 10:38:41,790: root: INFO: Current backtesting datetime 2020-01-23 14:30:00+00:00
2024-02-20 10:38:41,791: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:41[0m
2024-02-20 10:38:41,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:41,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:43,421: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:43[0m
2024-02-20 10:38:43,423: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:43,425: root: INFO: Current backtesting datetime 2020-01-23 21:00:00+00:00
2024-02-20 10:38:43,426: root: INFO: Current backtesting datetime 2020-01-24 14:30:00+00:00
2024-02-20 10:38:43,427: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:43[0m
2024-02-20 10:38:43,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:43,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:45,238: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:45[0m
2024-02-20 10:38:45,240: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:45,242: root: INFO: Current backtesting datetime 2020-01-24 21:00:00+00:00
2024-02-20 10:38:45,243: root: INFO: Current backtesting datetime 2020-01-25 14:30:00+00:00
2024-02-20 10:38:45,244: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:38:45,251: root: INFO: Current backtesting datetime 2020-01-25 14:29:00+00:00
2024-02-20 10:38:45,253: root: INFO: Current backtesting datetime 2020-01-25 14:29:00+00:00
2024-02-20 10:38:45,253: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:38:45,255: root: INFO: Current backtesting datetime 2020-01-27 13:30:00+00:00
2024-02-20 10:38:45,256: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-20 10:38:45,259: root: INFO: Current backtesting datetime 2020-01-27 14:30:00+00:00
2024-02-20 10:38:45,259: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-20 10:38:45,262: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:45[0m
2024-02-20 10:38:45,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:45,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:48,843: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:48[0m
2024-02-20 10:38:48,847: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:48,857: root: INFO: Current backtesting datetime 2020-01-27 21:00:00+00:00
2024-02-20 10:38:48,857: root: INFO: Current backtesting datetime 2020-01-28 14:30:00+00:00
2024-02-20 10:38:48,859: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:48[0m
2024-02-20 10:38:48,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:48,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:52,236: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:52[0m
2024-02-20 10:38:52,239: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:52,243: root: INFO: Current backtesting datetime 2020-01-28 21:00:00+00:00
2024-02-20 10:38:52,248: root: INFO: Current backtesting datetime 2020-01-29 14:30:00+00:00
2024-02-20 10:38:52,265: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:52[0m
2024-02-20 10:38:52,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:52,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:54,515: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:54[0m
2024-02-20 10:38:54,518: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:54,522: root: INFO: Current backtesting datetime 2020-01-29 21:00:00+00:00
2024-02-20 10:38:54,523: root: INFO: Current backtesting datetime 2020-01-30 14:30:00+00:00
2024-02-20 10:38:54,525: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:54[0m
2024-02-20 10:38:54,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:54,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:57,281: root: INFO: [34mTrading iteration ended at 2024-02-20 10:38:57[0m
2024-02-20 10:38:57,283: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:38:57,286: root: INFO: Current backtesting datetime 2020-01-30 21:00:00+00:00
2024-02-20 10:38:57,286: root: INFO: Current backtesting datetime 2020-01-31 14:30:00+00:00
2024-02-20 10:38:57,288: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:38:57[0m
2024-02-20 10:38:57,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:38:57,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:02,063: root: INFO: [34mTrading iteration ended at 2024-02-20 10:39:02[0m
2024-02-20 10:39:02,067: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:39:02,071: root: INFO: Current backtesting datetime 2020-01-31 21:00:00+00:00
2024-02-20 10:39:02,071: root: INFO: Current backtesting datetime 2020-02-01 14:30:00+00:00
2024-02-20 10:39:02,073: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:39:02,082: root: INFO: Current backtesting datetime 2020-02-01 14:29:00+00:00
2024-02-20 10:39:02,089: root: INFO: Current backtesting datetime 2020-02-01 14:29:00+00:00
2024-02-20 10:39:02,089: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:39:02,092: root: INFO: Current backtesting datetime 2020-02-03 13:30:00+00:00
2024-02-20 10:39:02,102: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-20 10:39:02,105: root: INFO: Current backtesting datetime 2020-02-03 14:30:00+00:00
2024-02-20 10:39:02,105: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-20 10:39:02,114: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:39:02[0m
2024-02-20 10:39:02,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:02,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:07,159: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-20 10:39:07,177: root: INFO: [34mTrading iteration ended at 2024-02-20 10:39:07[0m
2024-02-20 10:39:07,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:07,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:07,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:07,187: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-20 10:39:07,187: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-20 10:39:07,187: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-02-20 10:39:07,187: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-20 10:39:07,201: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:39:07,208: root: INFO: Current backtesting datetime 2020-02-03 21:00:00+00:00
2024-02-20 10:39:07,208: root: INFO: Current backtesting datetime 2020-02-04 14:30:00+00:00
2024-02-20 10:39:07,220: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:39:07[0m
2024-02-20 10:39:07,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:07,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:10,292: root: INFO: [34mTrading iteration ended at 2024-02-20 10:39:10[0m
2024-02-20 10:39:10,292: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:10,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:10,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:10,299: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:10,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:10,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:10,309: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:39:10,314: root: INFO: Current backtesting datetime 2020-02-04 21:00:00+00:00
2024-02-20 10:39:10,317: root: INFO: Current backtesting datetime 2020-02-05 14:30:00+00:00
2024-02-20 10:39:10,327: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:39:10[0m
2024-02-20 10:39:10,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:10,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:16,559: root: INFO: [34mTrading iteration ended at 2024-02-20 10:39:16[0m
2024-02-20 10:39:16,560: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:16,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:16,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:16,562: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:16,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:16,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:16,631: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:39:16,634: root: INFO: Current backtesting datetime 2020-02-05 21:00:00+00:00
2024-02-20 10:39:16,635: root: INFO: Current backtesting datetime 2020-02-06 14:30:00+00:00
2024-02-20 10:39:16,741: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:39:16[0m
2024-02-20 10:39:16,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:16,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:21,189: root: INFO: [34mTrading iteration ended at 2024-02-20 10:39:21[0m
2024-02-20 10:39:21,189: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:21,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:21,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:21,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:21,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:21,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:21,201: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:39:21,206: root: INFO: Current backtesting datetime 2020-02-06 21:00:00+00:00
2024-02-20 10:39:21,207: root: INFO: Current backtesting datetime 2020-02-07 14:30:00+00:00
2024-02-20 10:39:21,210: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:39:21[0m
2024-02-20 10:39:21,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:21,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,160: root: INFO: [34mTrading iteration ended at 2024-02-20 10:39:25[0m
2024-02-20 10:39:25,168: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,295: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,310: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:39:25,350: root: INFO: Current backtesting datetime 2020-02-07 21:00:00+00:00
2024-02-20 10:39:25,353: root: INFO: Current backtesting datetime 2020-02-08 14:30:00+00:00
2024-02-20 10:39:25,376: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:39:25,383: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,391: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,402: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,406: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,447: root: INFO: Current backtesting datetime 2020-02-08 14:29:00+00:00
2024-02-20 10:39:25,463: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,494: root: INFO: Current backtesting datetime 2020-02-08 14:29:00+00:00
2024-02-20 10:39:25,495: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:39:25,495: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,508: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:39:25,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,516: root: INFO: Current backtesting datetime 2020-02-10 13:30:00+00:00
2024-02-20 10:39:25,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:39:25,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
