2024-02-20 10:01:35,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:35,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:37,218: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:37[0m
2024-02-20 10:01:37,224: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:37,227: root: INFO: Current backtesting datetime 2020-01-07 21:00:00+00:00
2024-02-20 10:01:37,228: root: INFO: Current backtesting datetime 2020-01-08 14:30:00+00:00
2024-02-20 10:01:37,232: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:37[0m
2024-02-20 10:01:37,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:37,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:38,809: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:38[0m
2024-02-20 10:01:38,811: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:38,813: root: INFO: Current backtesting datetime 2020-01-08 21:00:00+00:00
2024-02-20 10:01:38,813: root: INFO: Current backtesting datetime 2020-01-09 14:30:00+00:00
2024-02-20 10:01:38,815: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:38[0m
2024-02-20 10:01:38,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:38,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:40,399: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:40[0m
2024-02-20 10:01:40,401: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:40,402: root: INFO: Current backtesting datetime 2020-01-09 21:00:00+00:00
2024-02-20 10:01:40,403: root: INFO: Current backtesting datetime 2020-01-10 14:30:00+00:00
2024-02-20 10:01:40,404: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:40[0m
2024-02-20 10:01:40,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:40,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:41,550: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:41[0m
2024-02-20 10:01:41,552: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:41,554: root: INFO: Current backtesting datetime 2020-01-10 21:00:00+00:00
2024-02-20 10:01:41,555: root: INFO: Current backtesting datetime 2020-01-11 14:30:00+00:00
2024-02-20 10:01:41,556: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:01:41,559: root: INFO: Current backtesting datetime 2020-01-11 14:29:00+00:00
2024-02-20 10:01:41,562: root: INFO: Current backtesting datetime 2020-01-11 14:29:00+00:00
2024-02-20 10:01:41,562: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:01:41,564: root: INFO: Current backtesting datetime 2020-01-13 13:30:00+00:00
2024-02-20 10:01:41,573: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-20 10:01:41,576: root: INFO: Current backtesting datetime 2020-01-13 14:30:00+00:00
2024-02-20 10:01:41,576: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-20 10:01:41,580: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:41[0m
2024-02-20 10:01:41,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:41,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:42,785: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:42[0m
2024-02-20 10:01:42,787: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:42,789: root: INFO: Current backtesting datetime 2020-01-13 21:00:00+00:00
2024-02-20 10:01:42,790: root: INFO: Current backtesting datetime 2020-01-14 14:30:00+00:00
2024-02-20 10:01:42,791: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:42[0m
2024-02-20 10:01:42,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:42,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:44,001: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:44[0m
2024-02-20 10:01:44,003: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:44,005: root: INFO: Current backtesting datetime 2020-01-14 21:00:00+00:00
2024-02-20 10:01:44,006: root: INFO: Current backtesting datetime 2020-01-15 14:30:00+00:00
2024-02-20 10:01:44,007: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:44[0m
2024-02-20 10:01:44,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:44,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:46,176: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:46[0m
2024-02-20 10:01:46,179: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:46,181: root: INFO: Current backtesting datetime 2020-01-15 21:00:00+00:00
2024-02-20 10:01:46,181: root: INFO: Current backtesting datetime 2020-01-16 14:30:00+00:00
2024-02-20 10:01:46,183: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:46[0m
2024-02-20 10:01:46,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:46,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:48,036: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:48[0m
2024-02-20 10:01:48,038: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:48,040: root: INFO: Current backtesting datetime 2020-01-16 21:00:00+00:00
2024-02-20 10:01:48,040: root: INFO: Current backtesting datetime 2020-01-17 14:30:00+00:00
2024-02-20 10:01:48,042: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:48[0m
2024-02-20 10:01:48,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:48,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:49,396: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:49[0m
2024-02-20 10:01:49,398: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:49,400: root: INFO: Current backtesting datetime 2020-01-17 21:00:00+00:00
2024-02-20 10:01:49,400: root: INFO: Current backtesting datetime 2020-01-18 14:30:00+00:00
2024-02-20 10:01:49,401: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:01:49,404: root: INFO: Current backtesting datetime 2020-01-18 14:29:00+00:00
2024-02-20 10:01:49,408: root: INFO: Current backtesting datetime 2020-01-18 14:29:00+00:00
2024-02-20 10:01:49,408: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:01:49,412: root: INFO: Current backtesting datetime 2020-01-21 13:30:00+00:00
2024-02-20 10:01:49,413: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-20 10:01:49,415: root: INFO: Current backtesting datetime 2020-01-21 14:30:00+00:00
2024-02-20 10:01:49,415: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-20 10:01:49,417: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:49[0m
2024-02-20 10:01:49,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:49,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:49,978: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:49[0m
2024-02-20 10:01:49,980: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:49,981: root: INFO: Current backtesting datetime 2020-01-21 21:00:00+00:00
2024-02-20 10:01:49,982: root: INFO: Current backtesting datetime 2020-01-22 14:30:00+00:00
2024-02-20 10:01:49,983: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:49[0m
2024-02-20 10:01:49,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:49,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:51,054: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:51[0m
2024-02-20 10:01:51,056: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:51,057: root: INFO: Current backtesting datetime 2020-01-22 21:00:00+00:00
2024-02-20 10:01:51,057: root: INFO: Current backtesting datetime 2020-01-23 14:30:00+00:00
2024-02-20 10:01:51,059: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:51[0m
2024-02-20 10:01:51,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:51,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:51,988: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:51[0m
2024-02-20 10:01:51,991: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:51,992: root: INFO: Current backtesting datetime 2020-01-23 21:00:00+00:00
2024-02-20 10:01:51,993: root: INFO: Current backtesting datetime 2020-01-24 14:30:00+00:00
2024-02-20 10:01:51,994: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:51[0m
2024-02-20 10:01:51,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:51,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:53,342: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:53[0m
2024-02-20 10:01:53,344: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:53,346: root: INFO: Current backtesting datetime 2020-01-24 21:00:00+00:00
2024-02-20 10:01:53,346: root: INFO: Current backtesting datetime 2020-01-25 14:30:00+00:00
2024-02-20 10:01:53,348: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:01:53,351: root: INFO: Current backtesting datetime 2020-01-25 14:29:00+00:00
2024-02-20 10:01:53,354: root: INFO: Current backtesting datetime 2020-01-25 14:29:00+00:00
2024-02-20 10:01:53,355: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:01:53,358: root: INFO: Current backtesting datetime 2020-01-27 13:30:00+00:00
2024-02-20 10:01:53,361: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-20 10:01:53,365: root: INFO: Current backtesting datetime 2020-01-27 14:30:00+00:00
2024-02-20 10:01:53,365: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-20 10:01:53,368: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:53[0m
2024-02-20 10:01:53,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:53,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:55,206: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:55[0m
2024-02-20 10:01:55,208: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:55,210: root: INFO: Current backtesting datetime 2020-01-27 21:00:00+00:00
2024-02-20 10:01:55,210: root: INFO: Current backtesting datetime 2020-01-28 14:30:00+00:00
2024-02-20 10:01:55,212: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:55[0m
2024-02-20 10:01:55,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:55,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:57,019: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:57[0m
2024-02-20 10:01:57,021: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:57,023: root: INFO: Current backtesting datetime 2020-01-28 21:00:00+00:00
2024-02-20 10:01:57,023: root: INFO: Current backtesting datetime 2020-01-29 14:30:00+00:00
2024-02-20 10:01:57,024: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:57[0m
2024-02-20 10:01:57,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:57,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:58,203: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:58[0m
2024-02-20 10:01:58,205: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:58,207: root: INFO: Current backtesting datetime 2020-01-29 21:00:00+00:00
2024-02-20 10:01:58,207: root: INFO: Current backtesting datetime 2020-01-30 14:30:00+00:00
2024-02-20 10:01:58,208: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:58[0m
2024-02-20 10:01:58,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:58,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:59,342: root: INFO: [34mTrading iteration ended at 2024-02-20 10:01:59[0m
2024-02-20 10:01:59,345: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:01:59,347: root: INFO: Current backtesting datetime 2020-01-30 21:00:00+00:00
2024-02-20 10:01:59,348: root: INFO: Current backtesting datetime 2020-01-31 14:30:00+00:00
2024-02-20 10:01:59,350: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:01:59[0m
2024-02-20 10:01:59,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:01:59,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:01,682: root: INFO: [34mTrading iteration ended at 2024-02-20 10:02:01[0m
2024-02-20 10:02:01,684: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:02:01,686: root: INFO: Current backtesting datetime 2020-01-31 21:00:00+00:00
2024-02-20 10:02:01,686: root: INFO: Current backtesting datetime 2020-02-01 14:30:00+00:00
2024-02-20 10:02:01,688: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:02:01,693: root: INFO: Current backtesting datetime 2020-02-01 14:29:00+00:00
2024-02-20 10:02:01,696: root: INFO: Current backtesting datetime 2020-02-01 14:29:00+00:00
2024-02-20 10:02:01,696: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:02:01,698: root: INFO: Current backtesting datetime 2020-02-03 13:30:00+00:00
2024-02-20 10:02:01,700: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-20 10:02:01,703: root: INFO: Current backtesting datetime 2020-02-03 14:30:00+00:00
2024-02-20 10:02:01,703: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-20 10:02:01,707: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:02:01[0m
2024-02-20 10:02:01,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:01,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:02,951: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-20 10:02:02,967: root: INFO: [34mTrading iteration ended at 2024-02-20 10:02:02[0m
2024-02-20 10:02:02,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:02,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:02,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:02,975: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-20 10:02:02,975: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-20 10:02:02,976: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-02-20 10:02:02,976: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-20 10:02:02,988: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:02:02,992: root: INFO: Current backtesting datetime 2020-02-03 21:00:00+00:00
2024-02-20 10:02:02,993: root: INFO: Current backtesting datetime 2020-02-04 14:30:00+00:00
2024-02-20 10:02:02,998: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:02:02[0m
2024-02-20 10:02:02,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:03,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:04,064: root: INFO: [34mTrading iteration ended at 2024-02-20 10:02:04[0m
2024-02-20 10:02:04,064: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:04,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:04,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:04,067: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:04,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:04,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:04,072: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:02:04,075: root: INFO: Current backtesting datetime 2020-02-04 21:00:00+00:00
2024-02-20 10:02:04,076: root: INFO: Current backtesting datetime 2020-02-05 14:30:00+00:00
2024-02-20 10:02:04,084: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:02:04[0m
2024-02-20 10:02:04,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:04,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:05,652: root: INFO: [34mTrading iteration ended at 2024-02-20 10:02:05[0m
2024-02-20 10:02:05,652: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:05,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:05,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:05,654: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:05,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:05,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:05,686: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:02:05,688: root: INFO: Current backtesting datetime 2020-02-05 21:00:00+00:00
2024-02-20 10:02:05,688: root: INFO: Current backtesting datetime 2020-02-06 14:30:00+00:00
2024-02-20 10:02:05,749: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:02:05[0m
2024-02-20 10:02:05,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:05,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:06,974: root: INFO: [34mTrading iteration ended at 2024-02-20 10:02:06[0m
2024-02-20 10:02:06,974: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:06,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:06,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:06,976: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:06,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:06,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:06,979: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:02:06,981: root: INFO: Current backtesting datetime 2020-02-06 21:00:00+00:00
2024-02-20 10:02:06,982: root: INFO: Current backtesting datetime 2020-02-07 14:30:00+00:00
2024-02-20 10:02:06,984: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 10:02:06[0m
2024-02-20 10:02:06,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:06,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,355: root: INFO: [34mTrading iteration ended at 2024-02-20 10:02:08[0m
2024-02-20 10:02:08,355: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,357: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,361: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-20 10:02:08,363: root: INFO: Current backtesting datetime 2020-02-07 21:00:00+00:00
2024-02-20 10:02:08,363: root: INFO: Current backtesting datetime 2020-02-08 14:30:00+00:00
2024-02-20 10:02:08,366: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 10:02:08,366: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,368: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,373: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,377: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,384: root: INFO: Current backtesting datetime 2020-02-08 14:29:00+00:00
2024-02-20 10:02:08,386: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,394: root: INFO: Current backtesting datetime 2020-02-08 14:29:00+00:00
2024-02-20 10:02:08,395: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 10:02:08,395: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,399: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 10:02:08,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,405: root: INFO: Current backtesting datetime 2020-02-10 13:30:00+00:00
2024-02-20 10:02:08,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 10:02:08,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
